E_38_0	E_38_1	E_38_2	E_51_0	E_51_1	E_51_2	C_38_0	C_38_1	C_38_2	C_51_0	C_51_1	C_51_2
XLOC_001137	1.30527628759407	1.0934169037473	1.38834525412648	-0.362275566891913	-1.23607673349182	-0.696733971487079	1.22327077620925	0.164771798095743	1.23874196377271	-1.19660343067812	-2.70854036884961	-0.213592912147019
XLOC_001143	-0.0235712796010485	-1.77248799948562	0.654696158853728	-0.716062387789009	-0.652823072147313	0.754549495824857	0.245067603799159	0.269003427531214	-0.849295548722791	0.586818528485965	0.757125416593028	0.746979656657829
XLOC_001150	-0.205074135776291	-1.29630020968127	-0.894153702173262	0.437874646269576	0.637360778825337	0.658103809222433	-1.05848028598832	-0.0817252227530627	-0.84114051278032	0.908202552585276	0.372469022193719	1.36286326005619
XLOC_001168	1.99201634491903	2.52952671132078	1.48911589611748	-1.91336524223637	-1.91336524223637	-1.91336524223637	1.21600629914157	0.661473019674219	1.69321958709409	-1.91336524223637	-1.91336524223637	-0.0145316470853207
XLOC_001169	-0.96458411966226	-1.59207527372275	-1.8257508476371	0.877192700712939	0.591742279189194	0.626491447841127	-0.157560590318328	-0.13006480152734	0.213863730400071	0.719712126413386	0.527528186630068	1.11350516168101
XLOC_001170	-0.982474366727139	-0.982474366727139	-0.982474366727139	-0.982474366727139	0.979465067802501	-0.982474366727139	0.368082605467993	1.59236389518345	0.535322364473315	3.40208663416272	-0.982474366727139	-0.982474366727139
XLOC_001197	-0.632263253997029	0.0346005459034435	0.280501657710309	-0.394687668660008	0.0644500871063256	0.396285553560075	-0.472017435642262	-0.472674226909104	-1.47634400268452	0.729108656982597	1.18927647809806	0.753763608532116
XLOC_001200	2.98948678097445	2.48533528591504	2.33026120053958	-0.619285819824196	-1.29968189020213	-0.894595018796609	-0.397512430955818	-0.656195584834356	0.598179610625476	-1.81120410085324	-1.96943362882288	-0.755354403765311
XLOC_001221	0.696203193710883	0.942030817360379	0.479296981098878	-1.86623065832412	-1.17993854587525	-0.973772718228654	2.07393279907664	1.56588158879289	1.43475641816046	-0.891992011275228	-1.52029585995233	-0.759872004544554
XLOC_001224	1.16696359563792	0.114222345467814	0.209216425306422	-1.33420355114108	0.627735883388562	1.23608897301149	2.41004846824204	-1.33420355114108	0.906742064651144	-1.33420355114108	-1.33420355114108	-1.33420355114108
XLOC_001225	-1.49584231377174	0.702165366096422	1.04753097087189	-1.94442690040048	-0.957637438480112	0.268413385315537	0.2108464710301	0.354351703058877	-0.301680575195947	0.0442117995400171	1.17412589367835	0.897941638257079
XLOC_001228	-0.103481534565616	-0.566527105579888	-0.383533096536675	0.766389796311563	0.709687986082953	0.559030158995925	-0.646941338941716	-1.15731264881043	-0.580286364988098	0.965759487186281	0.353487754635338	0.0837269062103614
XLOC_001233	-0.5191868756506	-0.672916577705726	-0.332271710947656	-2.27094782322899	0.230148987042484	0.868332244789863	0.59289829732537	-0.192056720097201	-0.574077111916311	1.30322864888034	1.07157805934094	0.495270582167499
XLOC_001243	0.803304119375159	0.60778601499118	0.328645746833364	-1.75480857512974	-0.209471350930913	0.0812951319394619	-0.114605703482562	-0.0252702913954934	0.142644878118249	0.38190318860131	-0.0960034259545095	-0.145419732965511
XLOC_001255	0.974448901868724	0.248513560013071	0.262222113951724	-0.0721003548840988	0.362581224379836	-0.0706477533675365	-0.724837118884536	-0.398359362813188	0.0280127220963475	-0.303704961253532	0.0541108198231131	-0.360239790929922
XLOC_001256	1.62529066918918	1.98492137552426	0.731626375416511	0.0328478202488203	0.982593939132136	-0.100562238784771	-2.67085476293734	-2.67085476293734	-2.67085476293734	1.56935765360447	-0.0150545117091525	1.20154320619057
XLOC_001268	-0.686447245419229	-0.14443716793963	-0.0466375171230986	0.0147775347938577	0.176213995197728	0.20987575717068	-0.294884530451096	-0.275261182902163	-0.204170382712951	0.315200062567854	0.324212551436627	0.611558125381425
XLOC_001272	-0.501379285787358	0.102119398279402	0.125363675288421	-0.223282440821617	0.0183487965436058	0.11991345507435	-0.346163696384584	-0.287963952944693	-0.859813795648585	0.698816252495856	0.528966514354503	0.625075079550694
XLOC_001273	-0.388062800000985	-0.0595658181190553	0.452296376711552	-0.0810807539210483	-1.36643326187169	-0.237206048485961	-0.0199464742493802	0.366455087660176	0.312965255905325	0.772010844964671	0.916886760468446	-0.668319169062047
XLOC_001277	-0.25317082176028	0.0165348249216173	-0.137765716932373	-0.791267570178618	-0.571046899819896	-0.399456042458766	0.547768938449703	0.260142885259299	-0.168215405939744	0.648505558575811	0.411333912204862	0.436636337678395
XLOC_001291	-0.368286589344318	-0.127308619112021	-0.553078117776811	1.02941271006095	0.542402091741509	0.785803911551811	-1.03192613489537	-0.281696076720929	-0.681007113687794	0.38608442620581	-0.219015587788068	0.518615099765231
XLOC_001300	-0.732860203452162	0.493194311610002	0.335982941580859	0.466614075321223	1.11055363610689	0.39672512910477	-1.66434448629092	-1.04040041442911	-1.21704783200313	0.00748477509286083	0.81784468531239	1.02625338204631
XLOC_001309	3.50452820836078	3.36075281519267	2.9145741422304	-2.01455119992269	-1.951311884281	-1.03465021481591	2.10043370706526	1.18680639527524	2.00217238730624	-2.91202915209191	-1.92928352542895	-5.22744167889013
XLOC_001313	0.736653188296338	1.24581320100677	0.00999940331895788	-2.26193216253428	-2.26193216253428	-2.26193216253428	0.58614935386487	0.814810360305342	0.458478084877712	1.81786443618184	1.47912702713423	-0.363098567383227
XLOC_001317	2.13526206689134	2.01456971253737	1.81158800049965	-1.54941193556374	-0.863119823114864	-1.86407042619096	1.24631466694063	0.938136897401264	1.40711304793202	-1.72384205081034	-2.70307347259974	-0.849466683922632
XLOC_001319	-0.459987331158145	0.105087568426022	-0.102504290275683	-0.480327253891335	-0.179428242837599	0.203760575399364	-0.0220213734138133	0.14814074221812	0.313469210270681	0.213182332925084	0.40800000052982	-0.147371938192514
XLOC_001333	-0.406719538140178	-1.43300645464114	-0.674404284412325	0.792754740633207	-0.750601934748905	0.952286019555383	0.365474732981403	0.118296228414774	-0.711159743729267	0.715443354009691	0.253398403721965	0.7782384763554
XLOC_001339	0.750650546715855	-0.98518649468089	0.55823348176661	1.71851608850527	-0.98518649468089	0.809605419698762	3.05929992607973	-0.98518649468089	-0.98518649468089	-0.98518649468089	-0.98518649468089	-0.98518649468089
XLOC_001351	-0.406472423608399	-0.258296256885703	0.483397207021479	1.118134405017	1.00610013300799	0.496543507641594	-0.607110784759104	0.14831578019507	-0.154151491151904	-0.262748602505793	-0.426321147776262	-1.13739032619596
XLOC_001367	-0.420452506240824	-0.256184854407676	-0.110273209822192	-0.326988963204962	-0.46433023816157	-0.173285718420348	-0.0125755526614633	-0.0202374738089919	-0.0169561732357764	0.685453586262091	0.814125646034148	0.301705457667565
XLOC_001374	-0.0079434489945811	-0.224656003745441	-0.186205334931751	0.400369718038355	0.473238236878059	0.221474901889517	-0.146308517514186	-0.000540342939189031	0.174318547271508	0.0958560863978697	-0.161459426780533	-0.638144415569624
XLOC_001381	-0.0180880148363247	0.595910004537027	0.677007614534016	-0.226249460219349	-1.98972509935195	-0.770011279362228	0.0200609096834174	0.40460474663021	0.00615927146419004	0.85322973703602	-0.280502547848395	0.727604117733367
XLOC_001391	-1.30910494245561	-0.799944929745179	-0.459300062987109	0.895733083642907	1.34277159820771	0.508207506408556	-2.9571333210911	-1.23094777044661	-0.0123096219668835	1.11061803099016	0.944549707301483	1.96686072214167
XLOC_001395	0.510376819694889	0.208668990828549	0.0486931793773007	0.339425503498546	0.193120622750305	-0.162284302603444	0.0955968111902763	-0.169528835537855	0.062749812433939	-0.0943288361485113	-0.45976482517746	-0.572724940306539
XLOC_001411	0.130102504721226	-0.0988195711383213	-0.140439025108661	0.258332067132082	0.310306123228967	-0.117912132692092	0.0564344592027801	-0.109182386175469	-0.0344710906814747	0.0943541726606778	0.0153883742099588	-0.364093495359663
XLOC_001412	-1.21418602595924	-0.427397392822966	-0.178353362147748	-0.368390490943728	0.248034048180066	0.794498058424645	-0.816103504175372	0.832771388675455	-0.557354725785316	0.192118432468876	1.38870189647198	0.105661677613344
XLOC_001422	0.672783537611894	1.18261250696676	0.758636032662527	-1.27231412722593	-0.848528220959383	-1.23948400053077	0.734037321275959	0.202516903774977	0.911192454072119	-0.178511185907603	-0.565863690598519	-0.357077531142031
XLOC_001431	1.04140175263205	0.817487303974644	1.28903957794816	-0.188407723537798	0.226305673715152	0.15158033313019	-0.129244518886347	-0.333965735163453	0.124915268949753	-0.147361028561257	-1.51948095807473	-1.33226994612637
XLOC_001432	0.473574458146017	1.00997581941488	0.590408114978692	-0.3730733536691	0.621134657593478	0.450547399348403	0.0846671348448904	-0.321548889459405	-0.0615924467023712	-0.829457037780159	-0.890418447248762	-0.75421740946657
XLOC_001436	1.26116705284565	1.31159501100665	0.713956808571806	1.94320629316279	0.363466216786253	0.169984511402044	0.447773503648622	-0.601622572959139	1.5913972137869	-2.40030801275052	-2.40030801275052	-2.40030801275052
XLOC_001455	-0.415496006303451	-0.231578398170667	-0.201153263417304	0.158539199641645	0.019489011329199	0.262573579892535	-0.0633781990250775	-0.027257626028133	-0.0248342270633	0.173763714352067	0.186759615120652	0.162572599671837
XLOC_001458	0.0391275564876921	0.37156436768084	0.402044204768634	-0.413991452038436	-0.304303396875003	0.0977886193877548	-0.0946208196065932	0.234267815614785	-0.104566309815013	-0.378918509474246	0.103135189031576	0.0484727348380094
XLOC_001464	1.05293374935574	1.03919301486618	1.45682953687897	-1.94565160147488	-1.94565160147488	-1.94565160147488	1.79860041790824	1.50273186021483	1.66093322785559	1.21703620029484	-1.94565160147488	-1.94565160147488
XLOC_001484	3.18047296475676	3.58273120430131	3.80143637777805	-1.42284290695871	-1.42284290695871	-1.42284290695871	-1.42284290695871	-1.42284290695871	0.818102708833517	-1.42284290695871	-1.42284290695871	-1.42284290695871
XLOC_001485	2.49825121536756	2.23342591726658	2.73485942562454	1.25325339814783	-1.95963708081961	-0.164845166439954	-0.609080108624474	-1.95963708081961	1.85232072275595	-1.95963708081961	-1.95963708081961	-1.95963708081961
XLOC_001500	-0.0356071862503811	-0.380316908306549	-0.271496726111248	0.570074782804323	0.406214100188167	0.447973202781888	-0.198635156386132	-0.246245186702673	-0.0507948657838462	-0.256009430516645	-0.261663064601885	0.27650643888499
XLOC_001516	-2.02787431441677	-1.38500910517673	-2.30326406905887	0.751810744964554	0.938490610334404	0.941166110550642	-0.0748426556800821	-0.0135068463276147	-0.593422688850386	1.25579272229226	1.17545607338707	1.33520341798152
XLOC_001518	-0.37834669559907	0.296149008333435	0.238453111359007	-0.756357206598186	-0.902134856287979	-0.583094824143933	0.778839148827648	0.68759867886485	0.0301551212711564	0.332274963301201	0.839816001458194	-0.583352450786328
XLOC_001538	-2.91012394060885	-1.66111636566454	-1.24347984365174	0.758680550867721	0.91882902430281	0.169936817689191	1.05872998407351	0.175200216675877	-0.0998393187421707	0.900659804757607	1.01181989440049	0.920703175900092
XLOC_001539	-0.981318618267098	-2.64815272495701	-1.4290738200945	-1.39122793159809	0.0990295725442705	0.446716483204568	0.427226915685484	0.699254124285593	0.688242683020341	1.48265028233276	1.46453097049871	1.14212206334496
XLOC_001579	0.515863105829269	0.959201604968341	0.716803039712306	-0.734055688007145	-0.923935684534231	-1.33151621698363	0.716790552439606	0.42476114771079	0.848324628339777	-0.140964466112095	-0.639914670031074	-0.411357353331915
XLOC_001580	-0.114427216113146	0.410309560383673	0.100874471546346	-0.748383140051918	-0.374166648984845	-0.13766659819102	0.315355487435419	0.609981808426002	0.276945919376425	-0.0301889462312284	-0.199444593458285	-0.10919010413742
XLOC_001581	0.750087684356024	0.751641379662306	0.67685217215986	-0.465654705980919	-0.972552300531257	-1.34683428773425	1.26821151738906	1.31959730466491	1.31667975169268	-1.24643702477497	-1.47297641563162	-0.578615075271817
XLOC_001601	1.45633213752249	-1.54225321330812	2.48620747254625	2.5906650981042	2.11119548876135	0.252538701071528	-1.54225321330812	-1.54225321330812	-1.54225321330812	-1.54225321330812	-1.54225321330812	0.356580381842926
XLOC_001602	-0.944422909087745	0.477954626592269	0.116539417340313	-0.674916955089634	-0.54851083185938	0.337168997337774	-0.344477323473177	0.0314608416429509	-1.0733301206766	0.561337805077781	1.22169755935828	0.839498892837169
XLOC_001603	-0.636524488620457	-0.510718399036848	-0.956436043366775	0.932504081984509	0.799742135280432	0.923974647343138	-0.693722018409248	-1.06759942725015	-1.5294133180335	0.654935487036897	0.932734997485824	1.15052234558618
XLOC_001610	-0.71006030123798	-0.020724727746428	-0.0392920708619293	-0.690342384723984	-0.471721257052119	-0.628154513622396	1.17054476093249	1.17473130023987	1.22569780793263	-0.745605981295831	-0.50548472632951	0.240412093765195
XLOC_001613	-0.2517485126995	0.639772524539089	0.51464247585009	-1.49674632991923	0.0485908942795978	0.339357377149972	0.658527041511347	0.950870265289618	0.548530818118493	-0.325075807996811	-0.789481906363918	-0.837238839758754
XLOC_001617	-0.124940696702327	-0.398041477673271	-0.476811174262579	0.512381688743229	0.548711341385445	0.300047807380716	-0.25180922857046	-0.128106958323219	0.0414152049287306	0.0701684791230939	-0.146097223011896	0.0530822369825295
XLOC_001626	1.37577899755603	0.667456003258863	1.0525542821509	0.183177932837704	-1.25458036376002	-0.224526703248191	-0.308024720372933	-0.219271983828374	-0.612648394510148	-0.271992114191269	-0.43503228478916	0.0471093488965879
XLOC_001633	1.98057610569227	2.50352285066859	1.72706643757174	-1.38719838375059	-1.38719838375059	-1.38719838375059	-1.38719838375059	1.18763987816	0.130598347449862	-1.38719838375059	0.793786682961096	-1.38719838375059
XLOC_001656	2.6368905879405	2.31869349840574	1.73722054866892	-1.64542524841451	-1.95779239218484	-2.16199258659222	1.58123914472537	0.742795987885234	1.78381843417563	-2.43354403633686	-1.69738221334097	-0.904521724931999
XLOC_001673	1.20105881351542	0.73195612332638	0.876598966593373	-1.82603987234293	-1.76280055670124	-0.223032551615585	0.029409351937729	-0.0965015886086862	-0.612744898554972	0.310671891388117	0.762921244417686	0.608503076644711
XLOC_001680	0.688987158572869	0.861642441471652	0.284093693742598	-0.183283770027583	-1.9299093241653	-0.879964235564587	0.561206259423563	0.516585453624174	0.82452886865541	0.370148156133577	-0.631878864768352	-0.482155837098018
XLOC_001700	2.3841749342027	2.36864658970763	1.98065949772046	-2.11390406108842	-1.25984394956943	-0.580194244382753	0.665777460431244	-0.946875656266585	0.633219119294661	0.360942821783651	-1.36781792787802	-2.12478458395515
XLOC_001702	1.60623620902803	1.37074487202112	1.14538494878422	-0.678005590879395	0.138359248513505	-1.03803184726621	1.24442667418694	0.324170821435119	1.28715253232416	-1.56949122926322	-2.00907882541632	-1.82186781346796
XLOC_001704	1.22807921136897	-1.27308793541002	-1.27308793541002	-1.27308793541002	0.688851499119616	0.521703978969628	2.09157321387774	1.30175032650057	1.80656938262363	-1.27308793541002	-1.27308793541002	-1.27308793541002
XLOC_001705	-0.223986920649118	0.866030052192873	0.809034520198852	0.000774132550235507	-0.609332191636161	-1.31516946209272	2.40925743603028	2.52878608792008	1.84731943574015	-0.722774184475575	-1.70447691953361	-3.88546198624529
XLOC_001706	-0.336305017401017	-0.49970017785393	0.285342179593474	0.38810830387191	-0.153312331105958	-0.651680973334818	1.83307654085018	1.80694117552369	2.04785808574482	-1.62747730943515	-1.66212916753596	-1.43072130891726
XLOC_001708	0.243059508014557	-0.190840911985042	-0.361592517059151	0.51459133853243	0.248139548027067	0.231025652715054	-0.348250912887934	-0.166231659744422	-0.166847889858708	0.340392165507355	0.0441048729855016	-0.387549194246715
XLOC_001715	-0.85488803817132	0.275504509145774	-0.315650429635875	0.201357510050462	0.0232680017355911	0.602901664355059	-0.858225487042305	-0.266058116114119	-0.816221258074978	0.723581825414797	0.791408894888743	0.493020923448168
XLOC_001725	-0.0431456457884369	-0.248850243498092	-0.135285900208894	0.159829319377648	-0.503661575592623	0.230489671141152	0.328379615901536	0.290629168859054	0.126217772100322	0.272997994675244	-0.0530474417739981	-0.424552735192904
XLOC_001745	0.683720849596666	0.265272596518517	1.059279326089	1.81906812092687	-0.0655248449850907	-0.467686701123332	1.98635728568801	1.13493762923779	1.30522856821641	-0.580681566481431	-2.47949309848586	-4.66047816519755
XLOC_001746	0.870643425231913	0.473007201617565	1.94882763815946	0.55375877645598	1.16494177896432	0.408685772799967	1.00974825883713	1.16321813236417	1.51138350133994	-3.03473816192348	-3.03473816192348	-3.03473816192348
XLOC_001748	1.21972672049789	0.16698547032779	0.990491139572133	-1.2814404262811	-1.2814404262811	0.513351488098549	2.76304599447952	0.517245013510283	0.236356304919351	-1.2814404262811	-1.2814404262811	-1.2814404262811
XLOC_001757	-1.74321699691829	-0.294791100309398	1.01050303088043	-1.74321699691829	-1.74321699691829	-1.74321699691829	0.292481204648611	2.24538822423128	2.06874080665726	1.05716115353882	0.437768069793397	0.155616598232759
XLOC_001758	-0.268511037433989	-0.0275330672016922	-0.071879788789893	-0.233444989020296	-0.276989220643218	-0.499719808854695	2.07379667478414	1.63852597292019	1.82813409016367	-1.98483969841994	-1.69580917628092	-0.48172995122335
