E_38_0	E_38_1	E_38_2	E_51_1	E_51_2	E_51_0	C_38_0	C_38_2	C_38_1	C_51_2	C_51_0	C_51_1
XLOC_000868	-0.125344617560576	0.512436409795269	0.0317752974845567	-0.0167595001993321	0.570956829564781	-0.173984468149444	0.562393276567789	0.278224774806425	0.243091947951842	-0.499611902326502	-0.65014533537359	-0.733032712561218
XLOC_000869	-0.400802663780915	-0.094954585387029	0.159749406565224	-0.998176679203271	-0.124150792049227	-0.204381583087256	0.622081428811546	0.812268645578067	0.926472544383733	0.351373888533242	-0.527091052834872	-0.522388557529243
XLOC_000870	0.161965122883688	-0.144094881682074	-0.205421610043583	-0.105131267659495	-0.370173141432895	0.23614835353205	0.61032010854793	0.772828787526874	0.645579376637901	-0.653106169049943	-0.208561824466779	-0.740352854793664
XLOC_000896	1.69976540120317	1.60865166457356	0.6005124818307	-1.76947946291586	-1.76947946291586	-1.76947946291586	-0.334812896622439	1.05572056588372	-1.76947946291586	-1.76947946291586	2.86640899262356	1.35115110508702
XLOC_000904	-1.69670524484137	-1.04887996798787	-0.904230585029665	1.1981939625181	0.873640947536385	1.47861388776362	-0.528289588652702	-0.0630440883989731	-0.530005423256685	0.52969088038361	0.829079447091687	-0.138064227126128
XLOC_000923	-0.924255248907041	-0.924255248907041	-0.924255248907041	-0.924255248907041	-0.924255248907041	-0.924255248907041	-0.924255248907041	-0.924255248907041	-0.924255248907041	3.06306978040447	1.98415569786411	3.27107176189478
XLOC_000925	1.98923477674732	1.28162794460502	-0.351587201015855	-2.72157914576241	-2.72157914576241	-2.72157914576241	-0.11050252256402	1.20473215765729	0.474622726359561	0.966379149087935	1.78259737049777	0.927633035912209
XLOC_000927	-1.45892992134606	-1.3490109674462	-1.48758519283958	0.938991135151202	0.437848008518731	0.703534692383533	-0.5777652690911	-0.0170526371235287	-0.317826104291088	1.21269691109216	1.15784866438252	0.757250680609431
XLOC_000929	-1.98365557410387	-1.06789949850338	-1.42873221993141	-0.0123345700238353	0.326365834391948	-0.45872876235777	0.836144824544148	0.468912584859483	0.0700641463226916	1.51001720869801	0.837164290861447	0.902681735242531
XLOC_000931	-0.997242673616473	-0.172416751012988	-0.83397797216479	0.790016138879517	0.925476014849684	0.734275667893009	-0.294203574968145	-0.487489700209804	-0.09328231423647	0.159767965854583	0.313935479644447	-0.0448582809125728
XLOC_000939	-1.04322371476043	-0.309905477585468	-0.68019189447091	0.947782097969694	1.15980874045446	0.758360649940772	-0.230717253603953	0.0849898008014183	-0.549403972190558	0.343474968518755	-0.318585459801296	-0.162388485272492
XLOC_000945	2.91153913054632	3.12976786033117	3.39322182759536	-1.30812435433653	-1.30812435433653	-1.30812435433653	-1.30812435433653	1.03046601621942	-1.30812435433653	-1.30812435433653	-1.30812435433653	-1.30812435433653
XLOC_000969	-0.0124515230672009	0.903304552533289	1.03127591206965	-1.8275201136413	-1.8275201136413	-1.8275201136413	-0.392853547347879	0.997679915158278	-1.8275201136413	0.968248505280714	1.44706974277781	2.36780689716052
XLOC_000972	-2.26086537120518	-1.18581054253941	-0.323682293358321	0.561147344578805	0.254604836977272	0.488766597711389	0.651018977972258	0.394540791690644	0.649276126944085	0.455394621695974	0.185311267909066	0.130297641623408
XLOC_000975	-1.22480245230918	-1.22480245230918	-1.22480245230918	-1.22480245230918	1.4718727900534	-1.22480245230918	1.38627417088921	1.11378791824677	1.97139941981279	-1.22480245230918	-1.22480245230918	2.63028286716208
XLOC_000980	-0.406184682961879	-0.207256034976475	-0.668645023555371	0.0504101040662004	0.323584137980921	0.293695301506117	-0.189413639647326	-0.371423650248075	0.227823760181676	-0.175158331004019	0.698651988081572	0.423916070576656
XLOC_000993	-1.20529950037601	-0.532290957472046	-0.268836990207851	0.329721323374881	-1.38929592912881	-0.703241656732969	1.93939480895475	1.49332024446204	2.23905199198016	-1.66042314531074	-0.772128935871921	0.530028746328508
XLOC_000997	-0.373303498074153	0.198618987895082	0.389769952527002	-0.372142311827655	-0.0890812776096954	-0.681818352483683	0.517646405267254	0.472154508304491	0.519052474883176	-0.533092318614849	-0.143884073605475	0.0960795033385109
XLOC_000998	0.678668219804966	1.17518839189329	2.53406551853413	-1.91529504055619	-1.91529504055619	-1.91529504055619	0.695781582642202	-0.316434951174487	-1.91529504055619	0.880473578365822	1.65109327012667	0.362344552032167
XLOC_001000	0.406493441701903	0.392572513353587	0.444479244633172	-0.6518461383221	-0.314482499348713	-0.6780506966443	0.232831304364701	0.355787736441204	0.379742325791796	-0.297751331485488	-0.192877526733813	-0.076898373751936
XLOC_001001	1.39369872897806	1.45217364260157	-0.00119299803911854	0.516147532412011	0.325490299576901	2.10740348003778	0.239891680412716	1.55512636063403	-0.475183898256926	-2.37118494278568	-2.37118494278568	-2.37118494278568
XLOC_001005	-2.04727720744608	-1.84071753111924	-1.42475743564515	0.71849727620927	0.607385090335872	0.756467291270087	1.32182444808236	1.6892999896218	1.70725395470278	-0.559434889021009	-0.769177954999324	-0.159363031991363
XLOC_001017	-1.51780125446851	-0.168948889752304	-0.17482107562688	-0.262700481631008	0.531843165979707	-0.0308234998304542	0.437080288040537	-0.172444144051806	0.463895003834027	0.249947086214183	-0.00221450443133442	0.646988305723875
XLOC_001019	0.518886911311882	0.368127663541489	0.497677615609533	-1.00858313236049	-0.0101672306030212	-1.57119911022477	0.387391036587146	-0.303879509466352	0.0829271959904903	0.801077745467657	-0.0258517802208953	0.263592594367337
XLOC_001020	0.723888264815534	0.424646262141471	0.600977307394771	-0.732227144176659	-0.490939043575078	-1.03784834978499	0.495964622565804	0.318710618348149	0.316241539237577	-0.22735912287801	0.0793273821399794	-0.471382336228556
XLOC_001042	0.275066967664982	-0.0142076036714283	0.0851266385860296	-1.54000162290911	0.363629149368957	0.475070135589566	-1.54000162290911	-1.54000162290911	-1.54000162290911	2.14795667194123	2.81921701282886	0.00814751932826496
XLOC_001048	0.888006011529012	0.917503893166658	-0.966713793785612	-0.936084602507247	0.239005951226807	-0.4555326817546	0.932672069267536	1.02585236647114	0.228922479020137	-0.275949716253522	-0.524419960893552	-1.07326201548676
XLOC_001049	1.28326113063534	1.22822208370849	1.013480407068	-2.42504935275172	-1.73149458493846	-1.5934145002497	1.42365931509733	1.18391557044788	0.549521797455904	0.197949100995847	-0.808205311689218	-0.321845655779712
XLOC_001052	0.193022916786786	0.76604132840189	0.490722294929578	-0.419671082245205	-0.573013256879321	-0.362095352924695	1.4625125757998	0.628435676630078	0.800501575663178	-0.458387953697056	-2.15193489804641	-0.376133824418631
XLOC_001054	0.085156775727607	-0.555613525942341	-0.410408848951104	0.193741893088851	1.29558520235742	0.779518976680129	-0.465937440369018	-1.18572150123161	-0.308557857490936	0.319581792961336	0.350294497115706	-0.0976399639460386
XLOC_001055	0.244299310870332	0.29865233757423	0.285308934483075	0.108659448345406	-0.00851683964526107	0.284220032076212	-0.458671677228964	-0.125069156020515	0.0546701816657249	-0.200078131400373	-0.178009271286946	-0.305465169432921
XLOC_001091	-0.584577340197471	-0.0823515272475666	0.29090767210521	0.732260278117496	0.388919375823239	-0.00603120812727997	-0.72898081278586	-1.44217525543508	-0.476180963061622	1.12388512966404	0.833333633758459	-0.0490089826135689
XLOC_001105	0.0761881833216238	-0.337913305150655	-0.702326135672715	1.13281201763849	0.526216640239158	1.02245593251929	0.0332997647972713	-0.111964322768194	0.123109083438034	-1.17390792828422	-0.561491753691269	-0.0264781763868109
XLOC_001107	-0.129608903546108	-0.152217684749692	-0.255528896317896	0.678085615635526	0.754422888818165	1.07308857115249	-0.628913262590704	0.0896253663819211	0.0982926237896216	-0.314531289110831	-0.538142045156359	-0.674572984306129
XLOC_001123	-0.27382053528345	-0.801935811088651	-0.65549383806106	-0.4562324488185	0.0504666933360776	0.198793178091048	0.60103115521552	0.789835467812173	0.906685388063554	0.117216198176659	-0.282721744877939	-0.193823702565428
XLOC_001131	0.533751913067414	0.244477341731004	2.23261355615152	-1.28131667750668	-1.28131667750668	-1.28131667750668	1.32975994569171	1.05727369304927	2.29002361534918	-1.28131667750668	-1.28131667750668	-1.28131667750668
XLOC_001134	-0.325385049433707	0.162630701945451	-0.115057740800549	-0.0251450227780383	-0.164205672828327	-0.276023900686792	-0.623070146717108	-0.80591225428197	-0.694190244941356	0.797594162622272	1.12684997934009	0.941915188560051
XLOC_001143	0.645719461429153	0.91761366892175	0.465078612056904	0.174668358092571	-0.203055169577463	0.723501418470851	-0.189946319910252	0.251963594921643	0.462846438438891	-0.487246286594764	-1.44777456498717	-1.31336921126211
XLOC_001166	-0.684947871944803	-0.92000450096528	-1.65756626729115	1.36845488788038	1.17544934766159	0.785550531091879	-0.408072445808941	-0.584396620295486	-0.242118881637772	-0.275068248564863	1.23096722283297	0.211752847041478
XLOC_001172	0.558828349673049	-0.686288093801151	-0.543330940575795	0.288385345608129	0.175268401694767	0.104797489170013	0.203990926298705	-0.580723498379881	-0.451961960909678	-0.0498442480244439	0.87378525862141	0.107092970624882
XLOC_001174	0.139186057936329	0.160056693841464	-0.757665622232265	0.691175783100329	0.470877153679608	0.569098879138473	0.061408628353937	0.389219903512092	0.358829617958319	-0.349791236599213	-1.10354697223833	-0.628848886450729
XLOC_001191	-0.2500385665218	-1.50323986498908	-1.18274986529894	-0.282420497469452	0.246480079053025	1.0507724087181	0.467879643198027	-0.0209322954701836	0.601293312046622	0.0864558846392516	0.145439073597395	0.641060688497047
XLOC_001196	-0.485157360160016	-0.328482520933389	-0.183833137975182	0.595622492833398	1.08504327468982	0.88988256960596	-0.465446899929216	0.109694872236394	-0.0107604228245695	-0.254863082987534	-0.560082827130334	-0.391616957425331
XLOC_001228	-0.425578704039054	-0.425578704039054	-0.425578704039054	-0.425578704039054	-0.425578704039054	4.6813657444296	-0.425578704039054	-0.425578704039054	-0.425578704039054	-0.425578704039054	-0.425578704039054	-0.425578704039054
XLOC_001229	1.68166073441687	1.33832791938416	-0.912302525944291	-0.912302525944291	-0.912302525944291	-0.912302525944291	-0.912302525944291	0.686557563437412	-0.912302525944291	-0.912302525944291	3.59187399031589	-0.912302525944291
XLOC_001270	0.84526557085433	-0.969803019719767	-0.969803019719767	-0.969803019719767	-0.969803019719767	-0.969803019719767	-0.969803019719767	-0.969803019719767	-0.969803019719767	2.71815527513058	0.694361980002694	3.50064133177053
XLOC_001278	-1.57448771483782	0.393172587527228	-0.31689845056431	-1.24853415912525	-1.06529832612197	-1.31766606254402	1.34526698919591	0.97512588840344	0.962925148247645	0.332826097424834	0.55325676992238	0.960311232471951
XLOC_001279	3.39643698000152	2.08432254332729	3.57468847877087	-1.00616088912219	-1.00616088912219	-1.00616088912219	-1.00616088912219	-1.00616088912219	-1.00616088912219	-1.00616088912219	-1.00616088912219	-1.00616088912219
XLOC_001280	0.223241699500967	0.188074408812385	0.249759478785232	-0.203036336609134	-0.859616475872969	-0.476910115315742	1.37303777369061	1.29373598938587	1.38467068608452	-1.02468031845267	-1.14266546614227	-1.00561132386678
XLOC_001281	0.0506601676239189	1.0629483094261	1.53927018003059	0.239083156757282	-0.118401176523448	0.460256906594362	3.01360769838422	2.64957598780927	2.96396021262155	-3.22045255893372	-4.49194546510574	-4.14856341868439
XLOC_001283	0.530404103261728	0.583536300817433	0.380548944080147	-0.0506622635301808	0.0459705705811144	-0.0090778320741256	1.38547438400193	1.11293665755698	1.35580782476238	-2.0408067322158	-2.93410137036649	-0.360030586875117
XLOC_001285	-1.48913873192405	-1.48913873192405	2.02479150173416	2.29725086273008	-1.48913873192405	-1.48913873192405	0.650458361208191	1.98921245353848	3.46225794425746	-1.48913873192405	-1.48913873192405	-1.48913873192405
XLOC_001296	-0.274249253204037	-0.0800236060792532	-0.375144726057828	0.925811690603407	1.04108574056595	0.973751939463051	-1.24967263015738	-1.26315537096431	-0.786882823798186	0.347002414909003	0.468868703938606	0.272607920780976
XLOC_001297	0.985371368875105	1.12720544593292	1.05438462069637	-0.0455193518241543	-0.122667579012711	-0.0497759482512645	-0.484575569735247	0.0695543719109555	-0.4119047016311	-0.379132652410636	-0.745591493997646	-0.997348510552589
XLOC_001324	0.156972376011891	0.469209294108769	0.229282366988556	-0.551708632135394	-1.57724157947487	-1.13822465417237	1.47613595163826	0.648960707036775	1.08758706663479	-0.376569084159312	-0.467079777125612	0.0426759646485211
XLOC_001328	-2.26213502019662	-0.0115045748681761	0.107856924549935	1.82512029023923	1.86295497887329	2.21645340262683	-2.26213502019662	-2.26213502019662	-2.26213502019662	-0.272267936555617	1.54684878825165	1.77307820766933
XLOC_001356	-1.05913864169057	-1.45544354118618	-0.974125536427343	1.54115588658033	0.593345857688386	1.69529626147678	-0.218721374772321	0.624285902185996	-0.20576218855322	-0.0825079418224774	-0.4108558359997	-0.0475288474796889
XLOC_001365	0.1060307490722	-0.11826014665416	-0.223159619020288	1.13773696173165	1.10859238392849	0.823191994243947	-2.69162318921489	-1.84397294655488	-1.98823955354717	1.40684169735863	1.08355022937361	1.19931143928284
XLOC_001367	-1.5529539202928	-1.5529539202928	-1.5529539202928	2.23343567436133	0.35067685198527	-1.5529539202928	0.586643172839442	-1.5529539202928	-1.5529539202928	2.13500437455755	0.863511468385519	3.1484519796277
XLOC_001385	0.623750340392293	0.221980803790261	0.351205095081442	0.115879387087752	0.207457306744081	0.35728860581245	-0.0800538144927128	0.340268999653368	0.1852474069976	-0.923664191712897	-0.429118207760153	-0.97024173159349
XLOC_001389	0.268068170235315	0.389205835012673	0.520458559647416	0.293375838093572	0.0159513132738898	0.154299492570436	0.103753179877067	0.288416476218208	0.262271947605717	-1.16195702966685	-0.749071047112476	-0.384772735754975
XLOC_001390	0.376926599236153	0.341587417147316	0.534477699822641	-0.108865065603538	-0.289055898060735	0.245590385435802	0.12409068520976	0.391728586548089	0.0268451288173797	-0.215067948624746	-0.702880243838079	-0.725377346090053
XLOC_001397	-0.503763970077569	0.389163756463753	0.552225094462705	-0.197891107050231	0.0732211120365669	-0.345421304040062	-0.183559097752775	-0.0330707051298011	0.388090473176684	-0.231880444766511	-0.113830181013687	0.206716373690931
XLOC_001399	0.432135213960369	0.932767069960461	0.16304650092091	-0.167377373744116	-0.573690880615914	-1.04642996794488	0.792033792266703	1.40491047730146	0.397589229918478	-0.932031391097319	-0.901813369063671	-0.501139301862477
XLOC_001400	0.654205083203727	0.859899649267821	0.539228092467797	-0.161695819195065	-0.383270706204433	0.0151238070406006	0.598914833654761	0.549067265777347	0.388426997502481	-0.538802801597073	-1.36073345489734	-1.16036294702062
XLOC_001402	1.46623805921404	1.27239199173658	1.15202905530475	-1.13756483887603	-0.468904890366084	-0.196479984063164	1.39463391086017	1.67938608538889	1.16351988163505	-1.88186071172466	-2.45693447733655	-1.98645408177299
XLOC_001404	2.37914088910954	2.06701293981848	1.90492089102606	-1.21893497403893	-1.55280716537175	-1.29146982166563	0.958775722289317	1.17473700935689	0.791476208493409	-1.83690334795519	-1.94802511398916	-1.42792323707305
XLOC_001405	3.54429711778185	4.01080654646645	4.0036589465132	-1.82216815774938	-0.7140715859347	-1.24630195398759	1.3915612681252	1.25077938031883	0.796951115621954	-1.67430533337371	-5.90942346818524	-3.63178387559688
XLOC_001406	2.42762494684084	2.81360798405145	2.68870024181352	-2.95167726326781	-1.4410095058059	-1.00307912299286	3.04635911773545	2.92362347882129	2.6197357769437	-5.02189674881684	-3.35773174909438	-2.74425715622848
XLOC_001408	3.73855951230576	3.94972871465801	3.40610258958166	-1.09066561196053	-1.25725432523149	-3.16088509750956	1.47398389171255	0.76542620591014	1.65765941306217	-3.16088509750956	-3.16088509750956	-3.16088509750956
XLOC_001409	1.42294502738369	1.26465099635594	1.27348037903737	-0.948380850684389	-0.56798253592296	-0.582493780948207	1.35712425009811	1.51733252657023	1.17053442187034	-1.57848882216541	-2.20488135998989	-2.12384025160481
XLOC_001410	1.41345694843867	1.40614785347337	1.14303597320315	0.189653327736786	0.214236340717376	-1.03752046647517	0.854637662971635	0.654145321967245	0.702842894204151	-2.72034027037662	-1.49951370736379	-1.32078187849681
XLOC_001411	1.98715812429563	2.70980790062383	2.63774349515752	-1.76057652548504	-1.927165238756	-1.81572425253539	0.899728371706464	1.39889555368283	0.678548539504676	-1.84092892739306	-1.41433062235575	-1.55315641844571
XLOC_001419	0.231931672911703	-0.174847080001969	-0.58886330289527	-0.946322293318518	-0.854212582697489	-1.01374456027294	0.399202554072626	1.62768111809844	0.653651418494895	0.463582296778295	0.73932563600107	-0.53738487717083
XLOC_001449	5.8285818276765	5.37831920690211	5.07635832917276	-3.49507557160166	-3.49507557160166	-1.48000381310298	0.534269829181362	0.772561177935788	-0.298873699479689	-3.49507557160166	-1.8309105718792	-3.49507557160166
