E_38_0	E_38_1	E_38_2	E_51_1	E_51_2	E_51_0	C_38_0	C_38_2	C_38_1	C_51_2	C_51_0	C_51_1
XLOC_035778	0.336206798922158	0.0469322275857769	0.146266469843217	-1.47886179165193	2.64622820741799	-1.47886179165193	-1.47886179165193	-1.47886179165193	-1.47886179165193	1.31690682727008	0.185303208070532	2.71646521914989
XLOC_035785	-0.77866015799105	-0.447235724028786	0.123706412724768	0.383136882611904	0.630265491946628	1.21689539724455	-0.957055979004728	-0.515146064172842	-1.16375290153893	-0.180732707124792	0.893080454339517	0.795498894993764
XLOC_035789	0.250859634859063	0.0203767655463984	-0.112832658039649	0.657200669254516	0.639201796562579	0.302718009577116	-0.575287267316109	-0.537706028429811	-0.779758597843522	0.341515247533549	-0.0830546471433236	-0.123232924560802
XLOC_035818	0.891434026514871	0.63463901256422	0.520388495537919	-0.324553779317121	-0.16460254475593	-0.22083194870941	0.904813243474051	0.791405229844662	0.574546426850599	-0.951850479956868	-1.5691134107826	-1.08627427126439
XLOC_035830	-0.150539879552588	0.629643743751115	0.558166133433193	0.590578776598481	0.281353889189001	0.5191853671161	0.0851647830263795	0.633143123195583	0.362134711193172	-0.880065305625403	-1.54879512975406	-1.07997021257097
XLOC_035837	-0.391605683272132	0.0348335408082994	-0.209304351918526	0.397941718800794	0.112458418154256	0.814750674711521	-0.699608814306451	-0.881618824907209	-1.08747121854839	-0.450948192731581	0.956291833450114	1.40428089975931
XLOC_035848	0.103415154638536	-1.02576489779481	0.46460103764875	-0.329858735590184	1.18320037991932	0.546873183953333	-1.50517170704591	-0.189937026824607	-1.42837596003647	0.678065436266739	0.387928186015878	1.11502494884943
XLOC_035865	-0.0600894789911388	0.235916822387622	0.209822137994119	-0.336181054490379	-0.286662914465614	-0.531808381413989	-0.962515967260771	-0.815878998214134	-0.824904662093633	1.00550612209957	1.09144108091908	1.27535529352927
XLOC_035868	1.97275271334555	1.25332253582385	2.58715736895099	-1.23432278659784	-3.30454227214686	0.0354531301733298	2.9095352528326	2.33054050622226	3.36373036783672	-3.30454227214686	-3.30454227214686	-3.30454227214686
XLOC_035869	1.82470009905799	1.61547034204703	2.17271039359121	1.13967708865068	0.550505380835261	1.63891765244526	2.88773143001209	2.78266010725929	2.96830011946009	-5.06714983915824	-6.19875345835779	-6.31476931584287
XLOC_035870	0.539289730101241	1.74653540489273	1.25998819219165	-0.147391935670922	0.180753861273337	0.0807674638879714	2.67216076758658	2.49538131144434	2.5430451651657	-3.94911862753305	-3.0305747644029	-4.39083656893668
XLOC_035879	-0.0619001998621478	0.0258088429699628	0.0427284717147094	0.383766546913491	0.819368580751806	0.881619351194171	-1.07564987889991	-0.779599403049432	-0.802904382905886	0.244469113120406	0.698608574326352	-0.376315616273524
XLOC_035883	-1.78650772945301	-1.24436259140894	-0.970542033323677	0.0631000704998197	0.874664012479153	0.326309608219781	-0.491310649415628	-2.07304021575421	-0.262097376293381	2.07177695457252	1.8224913434683	1.66951860640927
XLOC_035884	-0.446888162307426	-0.759815282045891	-0.92595786185038	0.712325789262851	0.548219324332112	0.640422203648625	-1.32460677441807	-2.80210401498271	-0.149985892152178	1.4467350357602	1.68883162139253	1.37282401336033
XLOC_035886	-1.53052896097482	0.0827676424010946	0.510982211512827	-0.203414473041803	0.10487185791564	-0.931394546916898	-0.231431188570691	-0.0223302899218449	0.195154797632348	0.503745006261084	0.553060067452597	0.968517876250468
XLOC_035890	-0.115544921284345	0.751756200912354	0.512272018485371	0.136728732449988	-1.69053417931026	-1.55021585876145	1.16700765846132	0.559987111899068	0.649918298917356	-0.0587025556401697	-0.0969959606117001	-0.265676545517533
XLOC_035894	1.13934470504266	1.13283875822341	-0.332516412730947	-1.95764467422609	-1.95764467422609	-1.95764467422609	0.181952418906155	-0.358784584844392	-1.95764467422609	2.67323007647461	1.31694518219302	2.07756855363986
XLOC_035897	0.169581524886938	-0.126702725454487	0.0225089435197638	0.000463130865732353	0.0880637491804759	0.128208786533749	-0.627433159958894	-0.712048403550575	-0.703355341634365	0.800942638430792	0.480569701311646	0.479201155869225
XLOC_035913	-1.141921153924	1.58890351225061	2.081314200196	-1.141921153924	-1.141921153924	-1.141921153924	2.88742424685903	2.57772727208633	-1.141921153924	-1.141921153924	-1.141921153924	-1.141921153924
XLOC_035933	-0.537115768934977	-0.415595188311273	-0.000495159563952186	0.177918122713649	0.32446462411558	0.0206931547635403	-0.553594900988381	-0.639347636461562	-0.941457305230318	1.21840613503399	1.13177252402643	0.214351398837278
XLOC_035939	-1.06573502234792	-0.0297435600553877	0.202798311842373	-0.0823110708178687	0.0700088550078632	-0.660592144052671	0.0818201410491524	-0.458206644250464	0.0118509053280853	1.09682801015222	0.068315430553807	0.764966787590815
XLOC_035969	0.675207727000503	0.556150290136605	0.610785987840559	-0.614962562199884	-0.820464913843062	-0.134410641447235	0.658728594947099	0.262478114576747	0.67168778116619	-0.166234022042484	-1.49294121008285	-0.206025146052186
XLOC_035972	2.56431583068438	2.23474238497779	2.76946756247631	-3.63360459944188	-0.742343936602714	-1.68500645916694	1.32345258654124	1.51650533956718	1.07585941220682	-0.102363352297008	-1.89484027654263	-3.42618449240255
XLOC_035973	2.30706540915535	1.79945814403137	1.77923019350598	-1.01301296962616	-0.580959028233184	-3.08519652156334	1.29987197070872	1.18704726579641	0.827623482360931	-1.790508253233	-1.8256784236429	-0.904941269260189
XLOC_035975	0.114387645337592	0.894142666235318	0.863421197099135	-0.970425234950585	-0.742086341603896	-1.22497806716864	0.912354632473926	0.339282455413325	0.665450710466454	-0.29051215497651	-0.635775520932143	0.0747380126060166
XLOC_035991	0.0862739265550223	-0.172358218866258	-0.269352557387901	0.951075297344687	0.607826118742488	1.14502519761192	-0.389148309926644	-0.602331496826182	-0.422766298035751	-0.663483451586323	-0.169021259489746	-0.101738948135317
XLOC_035992	-1.10111420330032	-1.10111420330032	-1.10111420330032	-1.10111420330032	-1.10111420330032	0.913957555198359	2.14923866904414	0.497745886081383	-1.10111420330032	0.888752880340689	3.25810443243766	-1.10111420330032
XLOC_035993	-1.47123359732213	-1.7814292897818	-1.85290690009973	0.386412471579351	0.803580324592787	0.459510239249926	0.155916385405744	0.0566737219724862	-0.0292893620558248	1.21847341965069	1.0623343277387	0.991958259069811
XLOC_035994	-1.76223227175758	-1.79425153138599	-1.93636528127798	0.29494746996244	0.789543821088556	0.567090648406222	-0.00868531909914871	0.0649688698288466	0.163651438221074	1.47132346801954	1.15289045710528	0.997118230888744
XLOC_036009	-0.869149907339913	3.13405718302755	1.98964611837104	-0.869149907339913	1.03448086493816	-0.869149907339913	-0.869149907339913	-0.869149907339913	-0.869149907339913	-0.869149907339913	0.795015092382549	-0.869149907339913
XLOC_036034	0.743487980270537	0.42493770837729	0.446515419321077	0.218723265991754	0.512468132408987	0.407095593777306	-0.459438158464327	-0.52764431103748	0.325405631444452	-1.18467476761179	0.242819178791184	-1.149695673269
XLOC_036066	-0.964191332505049	0.0862657798027113	-1.42809441401212	-1.77806434802174	-0.100710880707263	0.0451229802509676	0.737675976510513	0.391091347209118	0.536269158411563	0.660834037222224	0.712683537732441	1.10111815810664
XLOC_036072	-0.698088164654531	-0.343974443386279	0.137343561372531	0.380891855521406	0.661266212015605	0.80628138152203	-0.475533812406558	-1.34213299997398	1.01787783107162	-0.180007999462037	-0.600944718090685	0.637021296470867
XLOC_036100	0.205419707532925	0.189166916621609	0.103511449157466	0.356481775219988	-0.40177051133554	-0.513004638315858	1.08070468346247	0.676112972480702	0.718975023160897	-0.776301629061386	-0.676031429457777	-0.963264319465499
XLOC_036105	-1.52728725005079	-1.52728725005079	-1.52728725005079	-1.52728725005079	1.67820005914862	1.8127081522694	-1.52728725005079	0.0715728393309107	-1.52728725005079	3.10358750064991	1.74730260636832	0.750352342537568
XLOC_036123	-1.44261571685564	-1.44261571685564	2.86206087329045	-1.44261571685564	-1.44261571685564	-1.44261571685564	-1.44261571685564	0.89597465370031	0.453385327673112	2.54470931245588	0.221549282866826	1.67801485114724
XLOC_036125	0.403960629085438	0.515475077859407	-0.363251319967982	-0.730823144761494	-0.19590409237582	-0.452338406221801	-0.0133731203261913	0.84997256742804	1.04165989727669	-1.04392989424493	-0.0357571037628048	0.0243089100114382
XLOC_036134	0.743864627878608	0.390575091965557	0.325823839711274	-0.691845464235522	-0.402091672183817	-0.138039357918241	0.130855022528372	0.472016667619036	0.349462604790459	-0.411113289512115	-0.325263253137433	-0.444244817506183
XLOC_036135	-1.25042711055817	1.0002033347703	-1.25042711055817	-1.25042711055817	1.95506019864124	2.08956829176202	2.61999468873586	1.08816325999778	-1.25042711055817	-1.25042711055817	-1.25042711055817	-1.25042711055817
XLOC_036150	0.0208379664016336	-0.0946002330721392	0.213222838285156	0.625440738014969	0.548381512136156	0.183100590998444	-0.992420843724297	-1.01704091572274	-0.0932325754125412	0.406492445121918	-0.0925190654551251	0.292337542428559
XLOC_036153	0.123839177744656	0.626064990694603	0.575151119469284	-1.953471907942	-0.715714384069764	-2.01623739028539	1.30550702215268	0.605775339903459	0.802834436024551	0.669526545805568	0.226986585920261	-0.250261535417897
XLOC_036154	0.894995348779672	0.575202810277869	0.961436002018364	-4.38229963671275	-0.801412393701799	0.0962887861107076	1.83177788826672	1.66054930869267	1.26133918245149	0.412014129798303	-2.71813463699028	0.208243211009043
XLOC_036156	2.03301871936542	2.57516385740948	1.7820652812599	-1.73186495239831	1.84902229061263	-1.73186495239831	-1.73186495239831	1.98778347361202	0.164136092130435	-1.73186495239831	-1.73186495239831	-1.73186495239831
XLOC_036157	1.32902309352183	0.482664159581548	0.602025658999636	-1.76796628574692	-1.76796628574692	-1.76796628574692	1.71993019345484	1.71038489971561	2.34730432052976	-1.76796628574692	0.648499102931399	-1.76796628574692
XLOC_036208	-1.14398954025538	2.4738640502626	1.22600240449118	-1.14398954025538	-1.14398954025538	-1.14398954025538	-1.14398954025538	-1.14398954025538	0.752011504273372	-1.14398954025538	2.42239877042749	1.13365005233298
XLOC_036214	0.574514730253878	0.163251814825371	-0.117589225646026	0.784570241872747	0.377890918111553	0.690112950959233	-0.488999860931179	-0.169693460791337	-0.37054548242372	-0.942999964984598	-0.227963541499816	-0.272549119746103
XLOC_036222	2.04821347618658	1.89925639457638	1.72959401606359	-0.375716030380139	-1.46543038267168	-0.44313829733456	-1.55102900183587	-0.683754439571735	-1.47423325482642	0.284418855873596	-0.145510443099423	0.177329107019681
XLOC_036223	3.02305547270625	2.9232602136075	2.70363229919831	-1.33873758946125	-1.52939482229635	0.252518358164523	-0.738173585457171	-0.747718879196401	-2.33006902013018	-1.43030144573692	-0.417086256210653	-0.370984745187664
XLOC_036226	3.04512963644353	2.91809858944901	1.33900240049223	-1.51979362521872	1.17688161714386	0.495278133279956	-1.51979362521872	-1.51979362521872	-1.51979362521872	-1.51979362521872	0.144371374503741	-1.51979362521872
XLOC_036239	-0.789795391983585	-1.42846306117037	-0.678912242374904	0.529174617093631	0.512954829429168	0.343259346910201	1.63777910025286	1.29384757266597	1.44529983360946	-0.792019215393686	-1.36217875957791	-0.710946629460841
XLOC_036240	-0.190200254258889	-0.650465901081843	-0.296693077948142	0.0619505856418616	0.169250110879559	0.784098799434306	1.408522243437	1.32487874944735	1.1704698189391	-1.07423803199886	-1.42636102061523	-1.28121202187623
XLOC_036251	-1.54342525697432	-1.5999867501109	0.12861089924069	0.259059578828991	0.10905924240465	0.943280735888157	1.76786594493186	1.58849782602854	1.24729764896193	-1.31656426094931	-0.291051217883442	-1.29264439036687
XLOC_036253	-0.672224946802905	-0.0344439194470176	0.113305901246794	0.0402962879869335	0.571093594995744	0.653355701626474	0.209691195977279	0.865095819613292	-0.245763359177132	-0.844902675999541	-0.512211090835778	-0.143292509184143
XLOC_036262	-0.611660734083881	-0.273459410996016	0.271132324345475	1.26015823257245	0.565213110659204	1.11914738065117	0.0733680739152192	-0.287867408877758	-1.25998392611087	-0.0370104524556778	-0.327147702706539	-0.491889486912782
XLOC_036288	0.079067910507554	-0.0656497684331079	-0.183538469404473	-0.141157492820927	-0.059414116948167	0.252090003522806	0.224192395479067	0.392185018018738	0.237515732184896	-0.138644677979229	-0.11689387115597	-0.479752662971178
XLOC_036302	-0.38641663256144	-0.393771195913226	-0.598325783137373	0.423206795796466	0.185616877430856	0.562643643725545	0.0311467998694219	0.364386135424253	0.11367209583541	-0.277179294201702	0.142439597351091	-0.167419039619293
XLOC_036304	0.7727981959001	1.20836005065448	-1.04227039467399	-1.04227039467399	-1.04227039467399	-1.04227039467399	-1.04227039467399	-1.04227039467399	-1.04227039467399	0.94759668896702	1.37419499400434	2.99294283319197
XLOC_036312	1.84659562984359	0.962957633163416	1.22720396245409	-0.717522146016746	0.015397511157957	-0.784944412971168	0.400780552211073	-0.396866095024128	0.00543280986786776	-1.70814312174886	-0.937523429988006	0.0866311070509163
XLOC_036314	0.215641605058171	0.0606092953747277	1.14710626405798	-0.164620600935395	-0.726030291075329	-0.234943757599596	2.35889372615914	1.67319120930684	1.7877933638846	-2.26588476151223	-2.64518799175592	-1.20656806096298
XLOC_036319	-0.392570728502112	-0.954286899796896	0.144962553147842	-0.870238679728509	-1.07899468488919	-0.938676364340387	2.49145759869995	1.77735059957672	2.19766888572712	0.116842070280052	-1.39110567948149	-1.10240867069309
XLOC_036322	0.67502046174766	0.492410786619356	0.877508704858689	-0.752228123817194	0.576336347739519	-0.0395035389815632	0.0688010327696	0.149713399510425	-0.0990060723911554	-0.28907519410775	-0.514043157142833	-1.14593464680475
XLOC_036345	-0.208400040987951	-0.599293880888331	-0.626365459221678	0.588827804984324	0.52238439635808	1.32665304744486	-0.7675466033671	-0.545928201812142	-0.445049678371429	0.162702451425081	0.454143665254732	0.137872499181556
XLOC_036346	0.419279312437308	0.854841167191691	0.229338983358367	-1.39578927813678	-1.39578927813678	-1.39578927813678	-1.39578927813678	0.203070811244922	-1.39578927813678	0.594077805504228	1.87880057828234	2.79953773266504
XLOC_036362	0.0660619042682553	-1.03016466009425	-1.50524088836513	0.813424304437329	1.08978486767151	0.909313984332434	-1.16535960539777	-1.54174557134228	-0.51666019858047	1.24646534948862	1.09082004361222	0.543300469969548
XLOC_036367	-1.79515986532797	0.150089111875261	0.295293788866471	-0.159007989555219	-0.209923273845741	-1.55215384227653	-0.589451975232513	-0.48001886341404	0.49421406187082	0.795025364275649	1.49040529024356	1.56068819252025
XLOC_036382	2.28986583524877	0.530376417464276	-0.0951257663690481	-1.72025402786419	-1.72025402786419	-1.72025402786419	0.419343065268053	-1.72025402786419	-1.72025402786419	1.96770426698615	2.08872978058408	1.40037654013868
XLOC_036384	0.658150761323478	0.301349299983166	1.25170906034506	-0.550063209388144	-0.763895212600818	0.259985228524893	0.162387207261576	0.228988934729422	0.194113687200454	-1.04808632961812	-0.311878242713783	-0.382761185047176
XLOC_036385	1.71598372142993	0.977563523485526	2.69609941640123	-1.75326114268909	0.15036962958899	-1.75326114268909	-1.75326114268909	-1.75326114268909	-1.75326114268909	1.55649888413993	0.663204245989236	1.00658629241059
XLOC_036393	-0.370131050228082	-1.15487532883381	-0.468052329205698	-0.43665550052624	-0.894229614076613	-1.94816192649749	-0.743383518568749	-0.229272109262812	-0.903940608351125	2.58886819585529	2.1116527014211	2.44818108827422
XLOC_036394	-0.189506253677605	-0.461260808958014	-0.0688707592430244	-0.00839268686484473	-0.971387221578827	-1.78116883654401	-0.47181522760042	-0.353406739324839	-0.41362315590044	1.5085024706498	1.66528026556601	1.54564895347622
XLOC_036399	-1.49185743301737	-1.49185743301737	0.878134511729193	-1.49185743301737	-1.49185743301737	-1.49185743301737	1.11921919018103	2.77577931652008	2.37693087798329	-1.49185743301737	0.172307566705095	1.62877313498551
XLOC_036415	0.151752448173627	0.553686126114309	0.437019166770574	0.420451199330339	-0.186144178068977	-0.0378756476192725	-0.441938876519969	-1.13929726015131	-0.724385925696996	0.524714682797422	0.168756700258181	0.273261564612074
XLOC_036416	-0.0596182271147292	-0.435593185768813	-0.149622344698937	-0.121712606475322	0.0158705060965332	-0.0780314418374477	-0.512237909095687	-0.646109141899616	-0.464146167461593	0.829085122289611	0.864404983738348	0.757710412227656
XLOC_036418	-0.409416437129972	-0.632503703814098	-0.792015547689958	0.778238809602746	0.513971066887576	0.897373582113334	-0.677770524903893	-0.405992615273329	-0.518343757113287	0.340091712819378	0.668834614578333	0.237532799923178
XLOC_036421	0.331162169859361	0.740860820554942	0.56081053435602	1.45652548458951	1.14673737486487	1.69478034921918	-2.66824141563262	-2.45411801003144	-2.08311616670905	0.707367857388995	-0.121110098502128	0.688341100042357
XLOC_036426	-0.917794509344658	-0.39419928228254	-0.0123077336971296	-0.575410713786153	-0.0709042459596985	-0.43618516709741	0.190889442450267	-0.583315513913032	-0.0617419954055611	0.67300414564195	0.865686077381056	1.32227949601291
XLOC_036452	-0.565797527893813	0.222747761192273	-0.64450657659553	0.131488396472413	0.321598667415048	0.00573620474027869	0.671244667325842	0.332088073229905	0.187077264050544	-0.473167295855535	-0.22513401267108	0.0366243785896536
XLOC_036454	-0.175975988936222	-0.452898672118139	-0.856684002818328	-0.327026358742531	0.00378691444586021	0.635525651734635	0.195442909636935	0.191245807390505	0.0769094344211485	0.642547320775586	0.108899308653077	-0.0417723244425305
XLOC_036458	-1.40119703100133	0.251820780688626	0.0453548139681219	0.744049576596209	-0.0418426543311918	1.39728435231056	0.630457214801194	0.641751504038722	-0.198223547561176	-0.883116865808834	-0.511223259382373	-0.675114884318524
XLOC_036470	0.105632097702879	0.000770746429227032	0.295390367619136	-0.158402132326218	-0.569257197426076	0.134178190735769	0.833809181294768	0.504673383785645	0.814268689151923	-0.446515444278699	-0.63523285849748	-0.879315024190884
XLOC_036472	0.187768823568743	0.0495912985658729	0.109809485406091	1.2888341212932	-0.0311669095179177	-0.329525543708468	-0.357778068683989	0.642435720463013	0.393716248561432	-0.361772307205412	-0.794592821638281	-0.797320047104287
XLOC_036473	1.9115918535609	1.55752859209693	1.87074956444141	-3.96937900874563	-2.06574823646755	-0.629383606425433	0.665489980476495	-0.780952190984133	0.539965541793113	0.017946020565887	0.0472161731892147	0.834975316498792
XLOC_036483	0.706853558810521	0.208565374021644	0.847531377137472	-0.511708989849693	-0.324111333779689	-1.33302506254086	-0.611265261901006	0.0417111559609395	-0.425250178896772	0.584410892201782	0.532934817181714	0.283353651653949
XLOC_036486	-0.0101902738800801	-0.0715667330588419	-0.473250878819302	0.826841322005223	0.683585495545036	0.908142056760595	-0.800521489516266	-0.569008679840624	-0.497180283456944	0.227543646655458	0.290943227457759	-0.515337409852008
XLOC_036487	1.59583678151714	1.34966293138892	1.26113941381498	-2.49579733569379	-2.40368762507275	-1.61906541615028	1.44706593100492	1.3751309986446	1.14804600394041	0.0620043644109103	-0.810149406374197	-0.910186641430861
XLOC_036488	0.68698001058989	0.625470278645857	0.266466939002335	-1.58007864927583	-0.763414039941114	-0.724918055921902	1.05717893451322	0.867267767534929	1.04239364468855	-0.160562515529332	-0.573059123277175	-0.743725191029429
XLOC_036489	1.76914333773547	0.330307174503748	0.37138263419854	-1.03538529411922	-0.56267645821021	-1.61660877063108	0.690738678559906	0.864490391420762	0.744035096359798	0.189698987215322	-0.424580581550535	-1.3205451954825
XLOC_036500	-0.370117428870596	0.26582566857575	0.462221332761194	-0.725782732246523	0.145061506527753	-0.376072497863635	-0.481274560196178	-0.51387696618494	-0.629746623815486	0.659949453859895	0.653219974646467	0.910592872806296
XLOC_036523	-0.95491805690112	-0.95491805690112	-0.95491805690112	-0.95491805690112	-0.95491805690112	-0.95491805690112	2.53297842230064	3.82000027458859	2.24128381522085	-0.95491805690112	-0.95491805690112	-0.95491805690112
XLOC_036532	0.333086304086955	-0.232140027903208	0.0641234607213503	0.721027811051394	1.0329924436666	1.01326773739112	-1.02079944265264	-1.5133613543519	-0.852451797514383	-0.616750362158604	0.985139618466352	0.0858656091969499
XLOC_036539	-1.40659398489304	0.0501555258282806	0.369937698602191	0.197777623710548	0.455434136255808	-0.753592333808365	-1.54629204871198	-0.873257037917039	-0.744495500446837	1.48873526673426	1.51969814954515	1.24249250510102
XLOC_036541	1.75086622923621	1.0124460312918	-1.71837863488281	-1.71837863488281	-1.71837863488281	-1.71837863488281	-0.283712068589388	-1.71837863488281	2.39689197139388	2.72814584602505	-0.0542136351603493	1.04146880021686
XLOC_036544	-0.83366086340876	-0.32949404071104	-0.410746856361619	-0.222751175266549	-0.740031351140647	0.00708458318814564	1.68885844380293	1.34350403063099	1.1032844643453	-0.0645673978549191	-1.00701762928361	-0.534462207940223
XLOC_036550	-0.0662195220214885	-0.399226209096071	-0.787238654836592	0.953664446214217	0.329421448553908	1.08292759362055	0.0514713721681224	0.0991452376475195	-1.07422492223917	0.253933995543891	-0.0780336938664279	-0.365621091688451
XLOC_036552	1.17966319923275	-0.472791094017381	-0.018517757293524	-0.133623122489241	0.0524880346925389	0.0762885464805541	-0.125963609106146	0.275010252918047	0.154554957857083	-0.584131421080232	0.037135067071854	-0.440113054266304
XLOC_036569	0.0881101044376997	-0.392113179726276	0.222368124391545	-0.136097175916533	-0.174354628235118	0.0128011178924243	0.203098986389156	0.795831637615823	0.478673453350885	-0.640186101310131	-0.217153376782579	-0.240978962106895
XLOC_036570	-0.156290350582506	-0.181123271089533	0.232347359794152	-0.000220213525183865	-0.0704571238930427	0.181811010543869	0.392997902764771	0.660061347261283	0.49979660708759	-1.01577794654355	-0.00282139071572196	-0.540323931102133
XLOC_036571	-2.12675453868461	-0.557615807299483	0.623017839685359	-0.384644380220211	-0.0384918282947702	-0.701900173221779	0.724873872645472	1.02760876458676	0.665645507421791	0.0735959674652973	-0.0848293435063345	0.779494119422507
XLOC_036572	-0.117565651638564	-0.0658204243245333	0.101880822581567	-0.441036728257224	-0.400983210127647	-0.333591137253142	0.697646276362526	0.766437538636412	0.569277617023282	-0.631725603091802	-0.208744672639417	0.064225172728543
XLOC_036608	0.541632314861028	0.294011210839528	0.419051210941721	-0.0816050794539569	0.437903059122526	0.282555749177925	-0.879725449360157	-0.295509071913818	-0.59183632844471	-0.348244731627699	-0.238276315226214	0.460043431083822
XLOC_036612	-1.66137719349216	-1.66137719349216	-1.66137719349216	0.408842292056867	0.242253578785919	3.16533242934249	1.30446234907854	-1.66137719349216	1.53482467862981	1.64838283333685	0.00278780623030461	-1.66137719349216
XLOC_036613	-0.230931540821212	0.195102833383441	-0.327446701068878	0.363234219776874	0.97112406947807	0.805660041353367	-0.195461310583394	-0.538458109134053	0.0113263806373363	0.136899685184765	-0.866784318405862	-0.324265249800451
XLOC_036617	0.0362867840270997	0.684112060880643	-0.0395281157783636	-0.777586231489589	-2.27974592857767	-0.843381298535551	1.08229820787451	0.480453570575011	0.142344478106089	1.32695422808951	0.17584193488223	0.0119503099460783
XLOC_036640	0.276676435013012	0.185191499183119	0.14151682344426	-0.333309937565845	-0.0304476416815014	-0.0299178163703697	-0.34319875835992	-0.00728861176112261	-0.101804452049388	0.137104910952475	-0.0181677994043206	0.123645348599602
XLOC_036661	1.27761101877658	0.461284206750573	0.796662532786484	1.03933915689677	-0.454301098966001	0.757225513305599	-0.0329502328714835	-0.0215768031356696	-0.117166564317037	-2.12082982433306	-0.70841633034193	-0.876881574550834
XLOC_036672	-0.332402974307374	0.166843790907448	0.482526090212009	0.562057949706762	0.246537722344864	0.344759447803718	-1.44959260765709	-0.854770032162314	-1.75874041791738	1.30297403011502	0.799920023893663	0.489886977060667
XLOC_036675	1.63805003125874	1.49101995001298	0.24315830424157	-0.0566141549559651	-0.223202868226913	-0.111761882006312	1.74358815878904	0.211756730050957	1.44450665235087	-2.12683364050499	-2.12683364050499	-2.12683364050499
XLOC_036677	0.871434587419307	0.759711655271456	0.719714734226999	-0.816423358882011	-0.613724110953928	-0.447711615853509	0.685411160925682	0.346069278292854	0.402749644717813	-0.806528019232287	-0.696488881274975	-0.404215074657403
XLOC_036691	-0.0403353101920363	-0.642145204556908	0.752139349619687	0.784179157831985	-0.381499489799714	1.61770221436164	0.0426984742893284	0.283458015014087	0.249345755463859	-1.46423017615287	-0.0619445588070517	-1.139368227072
XLOC_036697	0.226659551920925	-0.10862047855308	-0.138357251634023	-0.338456335654636	-0.655343267678552	0.0495435203430663	0.899467592127241	1.21969425328289	0.575945631300977	-0.979356475217164	-0.0947032691676775	-0.656473471069958
XLOC_036701	-0.321681005417172	-0.241192624769976	-0.0516986630698231	-0.314026567488746	-0.490549989107246	-0.224567846147812	0.852778206805979	1.00167188477671	0.787223893916265	-0.203385150568419	-0.34089918145575	-0.453672957474003
XLOC_036713	3.02065599248198	-0.989463870630981	1.86933215507997	2.41632659873517	-0.989463870630981	-0.989463870630981	-0.989463870630981	0.609396218750719	-0.989463870630981	-0.989463870630981	-0.989463870630981	-0.989463870630981
XLOC_036725	-1.01949801225055	-1.00611720171734	-0.147124340534218	-0.315355290643274	0.547741101343141	-0.205260328120723	-0.67850848197727	-0.0430399557827554	0.443007546033154	0.914449051442611	0.538113325224884	0.971592586982338
XLOC_036726	-0.95238319298747	0.0715071371693581	0.758330136797467	-0.140555983982459	0.0345407896623318	-0.72177946049432	-0.580506910777922	-0.721146424549041	-0.350144581226644	1.64994773140233	1.0895420021908	-0.137351243204433
XLOC_036728	0.283965528644144	0.357475395701689	0.0634009474926396	1.55722005949231	1.53546704177795	1.38731296279955	-1.80622066456349	-1.98823067516425	-1.22266259720037	0.442187516653184	-0.868335849274337	0.258420333640993
XLOC_036730	-0.439999523735064	0.151390068747105	0.0790368002737276	0.236533047423884	0.616357996047998	0.531206739436242	-1.1975600385376	-1.58906275927665	-0.714934555986649	1.18449591081613	0.498782036405701	0.643754278385185
XLOC_036735	0.474184210116233	0.159041895957149	0.174815098002025	0.409100366546065	0.511420578689659	0.162840714519628	-0.277242027578072	-0.789435536512439	-0.479244264724715	0.000776189952977013	-0.363785628561931	0.0175284035934204
XLOC_036742	-0.0609968777321281	-0.566808925235421	-0.235835319912344	0.534319099888128	0.464692660777243	0.985300491981386	0.215878548403753	0.986023231807344	0.224585372181609	-0.263955802780134	-1.14023762695672	-1.14296485242272
XLOC_036747	0.227726815200557	-0.13843789789358	-0.499270619321633	1.21799274636766	-0.17258732170561	3.15049061099384	2.51881657700334	1.05704873935151	1.2460080422085	-2.86926256406819	-2.86926256406819	-2.86926256406819
XLOC_036748	-0.387025159185956	-0.234043030552654	0.304201159632977	0.151079861996035	0.285080948452059	1.23722378525411	2.88817358772773	1.92717007273297	2.61324136852017	-2.40727793865791	-1.9806796336206	-4.39714502229892
XLOC_036753	-1.52991211712916	-1.52991211712916	-1.52991211712916	3.0183127671658	1.16676312523343	0.48515964136952	-1.52991211712916	0.80867825342679	-1.52991211712916	1.26585650179286	0.886553271549166	0.0182370251082244
XLOC_036757	0.616495297620425	0.530872036367144	0.300636033223803	0.635971782480357	0.260768798270252	-0.0646357907241386	-0.483242892432448	-0.275431097675382	-0.571671850756491	-0.519273560130745	-0.0352196827794078	-0.395269073463365
XLOC_036763	0.256906476641062	0.635259838109816	0.465597459597028	-0.248396875056257	-0.342958244820196	0.0197636583763074	0.229044084928094	0.427222459824427	0.625343042153489	-1.43877715218931	-0.358311212440881	-0.270693535123571
XLOC_036768	-0.718341662132391	0.290829168775	0.633439666846048	-0.381145175908252	0.179886720489582	-1.16892702479016	0.543099223418936	0.291678898233616	0.78404684957292	-0.921300587180397	0.142227700248371	0.324506222426723
XLOC_036805	-0.572548577001579	0.214122329465958	-0.117052159775886	-0.157347979024828	0.319388057664071	-0.228966346595302	0.203438992405443	0.288919825414077	0.599707227775368	-0.419492747159447	-0.158520976501816	0.0283523533339372
